"(80196, 77317, 131014, 95468, 119741, 64036, 77064, 127232, 128438, 209054, 39652, 54144, 70064, 121623, 129374, 82467, 104260, 115749, 98108, 121465, 141895, 131100, 53662, 143403, 108109, 65651, 68970, 93482, 174243, 126952, 106906, 111230, 125589, 133956, 131521, 114491)"
"(80196, 77317, 131014, 95468, 119741, 64036, 77064, 130588, 128438, 209054, 39652, 54144, 70064, 121623, 129374, 82467, 104260, 115749, 98108, 118109, 141895, 131100, 53662, 143403, 108109, 65651, 68970, 93482, 174243, 126952, 106906, 111230, 125589, 133956, 131521, 114491)"
"(80196, 77317, 131014, 95468, 119741, 64036, 77064, 130588, 128438, 209054, 39652, 54144, 70064, 121623, 129374, 78041, 104260, 120175, 98108, 118109, 141895, 131100, 53662, 143403, 108109, 65651, 68970, 93482, 174243, 126952, 106906, 111230, 125589, 133956, 131521, 114491)"
"(80196, 77317, 131014, 95468, 119741, 64036, 70058, 130588, 128438, 209054, 39652, 54144, 70064, 121623, 129374, 78041, 104260, 120175, 98108, 118109, 141895, 131100, 53662, 143403, 108109, 65651, 75976, 93482, 174243, 126952, 106906, 111230, 125589, 133956, 131521, 114491)"
"(80196, 77317, 131014, 95468, 119741, 64036, 70058, 130588, 128438, 209054, 39652, 54144, 69938, 121623, 129374, 78041, 104260, 120175, 98108, 118109, 141895, 131100, 53662, 143403, 108109, 65651, 75976, 93482, 174369, 126952, 106906, 111230, 125589, 133956, 131521, 114491)"
"(80196, 77317, 131014, 95468, 119741, 64036, 70058, 130588, 128438, 209054, 39652, 54144, 69938, 121623, 129374, 78041, 108474, 120175, 98108, 118109, 141895, 131100, 53662, 143403, 103895, 65651, 75976, 93482, 174369, 126952, 106906, 111230, 125589, 133956, 131521, 114491)"
"(80196, 77317, 131014, 95468, 119741, 64036, 70058, 130588, 128438, 209054, 39652, 54144, 76472, 121623, 129374, 78041, 108474, 120175, 98108, 118109, 141895, 131100, 53662, 143403, 103895, 65651, 75976, 93482, 167835, 126952, 106906, 111230, 125589, 133956, 131521, 114491)"
"(80196, 77317, 131014, 95468, 119741, 64036, 70058, 130588, 128438, 209054, 39652, 54144, 76472, 121623, 129374, 86705, 108474, 120175, 98108, 118109, 141895, 131100, 53662, 143403, 103895, 65651, 75976, 93482, 167835, 126952, 106906, 102566, 125589, 133956, 131521, 114491)"
"(80196, 77317, 128466, 95468, 119741, 64036, 70058, 130588, 128438, 209054, 39652, 54144, 76472, 121623, 129374, 86705, 108474, 120175, 98108, 120657, 141895, 131100, 53662, 143403, 103895, 65651, 75976, 93482, 167835, 126952, 106906, 102566, 125589, 133956, 131521, 114491)"
"(80196, 77317, 128466, 95468, 128026, 64036, 70058, 122303, 128438, 209054, 39652, 54144, 76472, 121623, 129374, 86705, 108474, 120175, 98108, 120657, 141895, 131100, 53662, 143403, 103895, 65651, 75976, 93482, 167835, 126952, 106906, 102566, 125589, 133956, 131521, 114491)"
"(80196, 77317, 128466, 95468, 128026, 64036, 70058, 122303, 128438, 209054, 39652, 54144, 76472, 121623, 129374, 86705, 108474, 130843, 98108, 120657, 141895, 131100, 53662, 143403, 103895, 65651, 75976, 93482, 167835, 126952, 106906, 102566, 125589, 133956, 120853, 114491)"
"(80196, 77317, 128466, 95468, 128026, 64036, 70058, 124308, 126433, 209054, 39652, 54144, 76472, 121623, 129374, 86705, 108474, 130843, 98108, 120657, 141895, 131100, 53662, 143403, 103895, 65651, 75976, 93482, 167835, 126952, 106906, 102566, 125589, 133956, 120853, 114491)"
"(80196, 77317, 128466, 95468, 128026, 64740, 70058, 124308, 126433, 209054, 39652, 54144, 76472, 120919, 129374, 86705, 108474, 130843, 98108, 120657, 141895, 131100, 53662, 143403, 103895, 65651, 75976, 93482, 167835, 126952, 106906, 102566, 125589, 133956, 120853, 114491)"
"(80196, 77317, 128466, 95468, 128026, 64740, 70058, 124308, 126433, 209054, 47922, 54144, 76472, 120919, 129374, 86705, 108474, 130843, 98108, 120657, 141895, 131100, 45392, 143403, 103895, 65651, 75976, 93482, 167835, 126952, 106906, 102566, 125589, 133956, 120853, 114491)"
"(80196, 77317, 128466, 95468, 128026, 64740, 70058, 124308, 126433, 209054, 47922, 54144, 76472, 120919, 129374, 86705, 108262, 130843, 98108, 120657, 141895, 131100, 45392, 143403, 103895, 65651, 75976, 93482, 167835, 126952, 106906, 102778, 125589, 133956, 120853, 114491)"
"(93360, 77317, 128466, 95468, 128026, 64740, 70058, 124308, 126433, 209054, 47922, 54144, 76472, 120919, 129374, 86705, 108262, 130843, 98108, 107493, 141895, 131100, 45392, 143403, 103895, 65651, 75976, 93482, 167835, 126952, 106906, 102778, 125589, 133956, 120853, 114491)"
"(93360, 77317, 128466, 95468, 128026, 64740, 69591, 124308, 126433, 209054, 47922, 54144, 76472, 120919, 129374, 86705, 108262, 130843, 98108, 107493, 141895, 131100, 45392, 143403, 103895, 65651, 76443, 93482, 167835, 126952, 106906, 102778, 125589, 133956, 120853, 114491)"
"(93360, 77317, 128466, 95468, 128026, 64740, 69591, 124308, 126433, 209054, 47922, 92645, 76472, 120919, 129374, 86705, 108262, 130843, 98108, 107493, 141895, 131100, 45392, 143403, 103895, 65651, 76443, 54981, 167835, 126952, 106906, 102778, 125589, 133956, 120853, 114491)"
"(93360, 77317, 128466, 95468, 128026, 64740, 69591, 124308, 126433, 226432, 47922, 92645, 76472, 120919, 129374, 86705, 108262, 130843, 98108, 107493, 141895, 131100, 45392, 143403, 103895, 65651, 76443, 54981, 150457, 126952, 106906, 102778, 125589, 133956, 120853, 114491)"
"(93360, 77317, 54271, 95468, 128026, 64740, 69591, 124308, 126433, 226432, 47922, 92645, 76472, 120919, 129374, 86705, 108262, 130843, 98108, 107493, 141895, 131100, 45392, 143403, 103895, 65651, 76443, 129176, 150457, 126952, 106906, 102778, 125589, 133956, 120853, 114491)"
"(93360, 77317, 54271, 95468, 128026, 64740, 69591, 124308, 126433, 226432, 47922, 92645, 76472, 120919, 129374, 86705, 108262, 130843, 98108, 107493, 141895, 131100, 45392, 143403, 103895, 65651, 76443, 129176, 150457, 105003, 128855, 102778, 125589, 133956, 120853, 114491)"
"(93360, 77317, 54271, 95468, 128026, 64740, 69591, 124308, 126433, 224399, 47922, 92645, 76472, 120919, 129374, 86705, 108262, 130843, 98108, 107493, 141895, 131100, 45392, 143403, 103895, 65651, 76443, 129176, 152490, 105003, 128855, 102778, 125589, 133956, 120853, 114491)"
"(93360, 77317, 54271, 95468, 128026, 64740, 69591, 124308, 126433, 224399, 47922, 92645, 100198, 120919, 129374, 86705, 108262, 130843, 98108, 107493, 141895, 131100, 45392, 143403, 103895, 65651, 52717, 129176, 152490, 105003, 128855, 102778, 125589, 133956, 120853, 114491)"
"(93360, 77317, 54271, 95468, 128026, 64740, 69591, 124308, 126433, 224399, 47922, 92645, 100198, 120919, 129374, 86705, 108262, 130843, 98108, 107493, 141895, 131100, 54039, 143403, 103895, 65651, 44070, 129176, 152490, 105003, 128855, 102778, 125589, 133956, 120853, 114491)"
"(93360, 77317, 54271, 95468, 109692, 64740, 69591, 142642, 126433, 224399, 47922, 92645, 100198, 120919, 129374, 86705, 108262, 130843, 98108, 107493, 141895, 131100, 54039, 143403, 103895, 65651, 44070, 129176, 152490, 105003, 128855, 102778, 125589, 133956, 120853, 114491)"
"(93360, 77317, 54271, 95468, 109692, 64740, 66327, 142642, 126433, 224399, 47922, 92645, 100198, 120919, 129374, 86705, 108262, 130843, 98108, 107493, 141895, 131100, 54039, 143403, 103895, 68915, 44070, 129176, 152490, 105003, 128855, 102778, 125589, 133956, 120853, 114491)"
"(137639, 77317, 54271, 95468, 109692, 64740, 66327, 142642, 126433, 224399, 47922, 92645, 100198, 120919, 129374, 86705, 108262, 130843, 98108, 107493, 141895, 131100, 54039, 143403, 103895, 68915, 44070, 129176, 152490, 105003, 128855, 102778, 125589, 89677, 120853, 114491)"
"(137639, 77317, 54271, 95468, 109692, 64740, 66327, 142642, 126433, 224399, 47922, 92645, 100198, 120919, 129374, 86705, 108262, 130843, 98108, 107969, 141895, 131100, 54039, 143403, 103895, 68915, 44070, 128700, 152490, 105003, 128855, 102778, 125589, 89677, 120853, 114491)"
"(137639, 77317, 54271, 95468, 109692, 64740, 66327, 138967, 126433, 224399, 47922, 92645, 100198, 120919, 129374, 86705, 108262, 130843, 98108, 107969, 141895, 131100, 54039, 143403, 103895, 68915, 44070, 128700, 152490, 105003, 128855, 102778, 129264, 89677, 120853, 114491)"
"(137639, 77317, 54271, 95468, 99548, 64740, 66327, 138967, 126433, 224399, 47922, 92645, 100198, 120919, 129374, 86705, 108262, 130843, 98108, 107969, 141895, 131100, 54039, 143403, 103895, 68915, 44070, 128700, 152490, 105003, 128855, 102778, 129264, 99821, 120853, 114491)"
"(137639, 77317, 54271, 95468, 99548, 64740, 66327, 138967, 126433, 224399, 47922, 92645, 158758, 120919, 129374, 86705, 108262, 130843, 98108, 107969, 141895, 131100, 54039, 143403, 103895, 68915, 44070, 128700, 93930, 105003, 128855, 102778, 129264, 99821, 120853, 114491)"
"(137639, 77317, 54271, 95468, 99548, 64740, 66327, 138967, 126433, 224399, 47922, 92645, 158758, 120919, 129374, 81094, 108262, 130843, 98108, 107969, 141895, 131100, 54039, 143403, 103895, 68915, 44070, 128700, 93930, 105003, 128855, 108389, 129264, 99821, 120853, 114491)"
"(137639, 77317, 54271, 95468, 99548, 64740, 66327, 138967, 126433, 224399, 47922, 92645, 158758, 120919, 129374, 81094, 108262, 130843, 98108, 107969, 141895, 147862, 54039, 126641, 103895, 68915, 44070, 128700, 93930, 105003, 128855, 108389, 129264, 99821, 120853, 114491)"
"(137639, 77317, 54271, 95468, 99548, 64740, 66327, 138967, 126433, 224399, 47922, 92645, 158758, 120919, 129374, 81094, 108262, 130843, 98108, 55707, 141895, 147862, 106301, 126641, 103895, 68915, 44070, 128700, 93930, 105003, 128855, 108389, 129264, 99821, 120853, 114491)"
"(137639, 77317, 54271, 95032, 99548, 64740, 66327, 138967, 126433, 224399, 47922, 92645, 158758, 120919, 129374, 81094, 108262, 130843, 98544, 55707, 141895, 147862, 106301, 126641, 103895, 68915, 44070, 128700, 93930, 105003, 128855, 108389, 129264, 99821, 120853, 114491)"
"(137639, 77317, 54271, 95032, 99548, 64740, 66327, 138656, 126433, 224399, 47922, 92645, 158758, 120919, 129374, 81094, 108262, 130843, 98544, 55707, 141895, 147862, 106301, 126641, 103895, 68915, 44070, 128700, 93930, 105003, 128855, 108389, 129575, 99821, 120853, 114491)"
"(137639, 77317, 54271, 95032, 99548, 64740, 66327, 138656, 126433, 223339, 47922, 92645, 158758, 120919, 129374, 81094, 108262, 130843, 98544, 55707, 141895, 147862, 106301, 126641, 103895, 68915, 44070, 128700, 93930, 105003, 128855, 108389, 129575, 99821, 121913, 114491)"
"(138922, 77317, 54271, 95032, 99548, 64740, 66327, 138656, 126433, 223339, 47922, 92645, 158758, 120919, 129374, 81094, 108262, 130843, 98544, 55707, 141895, 147862, 106301, 126641, 103895, 68915, 44070, 128700, 93930, 105003, 128855, 108389, 128292, 99821, 121913, 114491)"
"(135778, 77317, 54271, 95032, 99548, 64740, 66327, 138656, 126433, 223339, 47922, 92645, 158758, 120919, 129374, 81094, 108262, 130843, 98544, 55707, 141895, 147862, 106301, 126641, 103895, 68915, 44070, 128700, 93930, 105003, 128855, 108389, 128292, 102965, 121913, 114491)"
"(135778, 77317, 57275, 95032, 99548, 64740, 63323, 138656, 126433, 223339, 47922, 92645, 158758, 120919, 129374, 81094, 108262, 130843, 98544, 55707, 141895, 147862, 106301, 126641, 103895, 68915, 44070, 128700, 93930, 105003, 128855, 108389, 128292, 102965, 121913, 114491)"
"(135778, 77317, 57275, 95032, 99548, 64740, 63323, 138656, 126433, 223339, 47922, 92645, 158758, 120919, 129374, 81094, 108262, 130843, 98544, 55707, 141895, 147862, 106301, 126641, 103895, 68410, 44070, 128700, 93930, 105508, 128855, 108389, 128292, 102965, 121913, 114491)"
"(135778, 77317, 57275, 95032, 99548, 64740, 63323, 138656, 126433, 223339, 47922, 92645, 158758, 120919, 129374, 81094, 108262, 130843, 98544, 55707, 141895, 147862, 106301, 126509, 103895, 68410, 44070, 128700, 93930, 105508, 128987, 108389, 128292, 102965, 121913, 114491)"
"(139823, 77317, 57275, 95032, 99548, 64740, 63323, 138656, 126433, 223339, 47922, 92645, 158758, 120919, 129374, 81094, 108262, 130843, 98544, 55707, 141895, 147862, 106301, 126509, 103895, 68410, 44070, 124655, 93930, 105508, 128987, 108389, 128292, 102965, 121913, 114491)"
"(139823, 77317, 57275, 95032, 99548, 64740, 63323, 138656, 126433, 223339, 47922, 92645, 158758, 120919, 129374, 80955, 108262, 130843, 98544, 55707, 141895, 147862, 106301, 126509, 103895, 68410, 44070, 124655, 93930, 105508, 128987, 108389, 128292, 102965, 122052, 114491)"
"(139823, 77317, 57275, 95032, 99548, 64740, 63323, 138656, 98503, 223339, 47922, 120575, 158758, 120919, 129374, 80955, 108262, 130843, 98544, 55707, 141895, 147862, 106301, 126509, 103895, 68410, 44070, 124655, 93930, 105508, 128987, 108389, 128292, 102965, 122052, 114491)"
"(139823, 77317, 57275, 95032, 99548, 64740, 69092, 138656, 98503, 223339, 47922, 120575, 158758, 120919, 129374, 80955, 108262, 130843, 98544, 55707, 141895, 147862, 106301, 126509, 103895, 62641, 44070, 124655, 93930, 105508, 128987, 108389, 128292, 102965, 122052, 114491)"
"(139823, 77317, 57275, 95032, 99548, 64740, 69092, 138656, 98503, 223339, 47922, 120575, 158758, 120919, 129374, 80955, 108262, 130843, 98544, 55707, 141895, 147862, 118362, 126509, 103895, 62641, 44070, 112594, 93930, 105508, 128987, 108389, 128292, 102965, 122052, 114491)"
"(139823, 77317, 57275, 95032, 99548, 64740, 69092, 138656, 98503, 223339, 47922, 120575, 158758, 120919, 129374, 80955, 108262, 130843, 98544, 55707, 141895, 147862, 102162, 126509, 103895, 62641, 44070, 112594, 93930, 105508, 128987, 108389, 128292, 119165, 122052, 114491)"
"(156299, 77317, 57275, 95032, 99548, 64740, 69092, 138656, 98503, 223339, 47922, 120575, 158758, 120919, 129374, 80955, 108262, 130843, 98544, 55707, 141895, 147862, 102162, 126509, 103895, 62641, 44070, 112594, 93930, 105508, 128987, 108389, 128292, 102689, 122052, 114491)"
"(156299, 77317, 57275, 95032, 99548, 64740, 69092, 138656, 98503, 223339, 47922, 120575, 158758, 128633, 129374, 80955, 108262, 130843, 98544, 55707, 141895, 147862, 102162, 126509, 103895, 62641, 44070, 112594, 93930, 105508, 128987, 108389, 128292, 102689, 114338, 114491)"
"(156299, 77317, 57275, 95032, 99548, 64740, 69092, 138656, 98503, 223339, 47922, 120575, 158758, 128633, 129374, 80955, 108262, 130843, 98544, 54439, 141895, 147862, 103430, 126509, 103895, 62641, 44070, 112594, 93930, 105508, 128987, 108389, 128292, 102689, 114338, 114491)"
"(156299, 77317, 57275, 95032, 125116, 64740, 69092, 113088, 98503, 223339, 47922, 120575, 158758, 128633, 129374, 80955, 108262, 130843, 98544, 54439, 141895, 147862, 103430, 126509, 103895, 62641, 44070, 112594, 93930, 105508, 128987, 108389, 128292, 102689, 114338, 114491)"
"(156299, 77317, 57275, 95032, 125116, 64740, 69092, 113088, 98503, 223339, 39083, 120575, 158758, 128633, 129374, 80955, 108262, 130843, 98544, 54439, 141895, 147862, 103430, 126509, 103895, 62641, 52909, 112594, 93930, 105508, 128987, 108389, 128292, 102689, 114338, 114491)"
"(156299, 77317, 57275, 95032, 125116, 64740, 93356, 113088, 98503, 223339, 39083, 120575, 158758, 128633, 129374, 80955, 108262, 130843, 98544, 54439, 141895, 147862, 103430, 126509, 103895, 62641, 52909, 112594, 69666, 105508, 128987, 108389, 128292, 102689, 114338, 114491)"
"(156299, 77317, 57275, 95032, 125116, 64740, 94502, 113088, 98503, 222193, 39083, 120575, 158758, 128633, 129374, 80955, 108262, 130843, 98544, 54439, 141895, 147862, 103430, 126509, 103895, 62641, 52909, 112594, 69666, 105508, 128987, 108389, 128292, 102689, 114338, 114491)"
"(156299, 77317, 57275, 95032, 125116, 64740, 94502, 113088, 98503, 222193, 41889, 120575, 158758, 128633, 129374, 80955, 108262, 130843, 98544, 54439, 141895, 147862, 103430, 126509, 103895, 62641, 50103, 112594, 69666, 105508, 128987, 108389, 128292, 102689, 114338, 114491)"
"(156299, 77317, 57275, 95032, 125116, 64740, 94502, 113374, 98503, 222193, 41889, 120575, 158758, 128633, 129374, 80955, 108262, 130843, 98544, 54153, 141895, 147862, 103430, 126509, 103895, 62641, 50103, 112594, 69666, 105508, 128987, 108389, 128292, 102689, 114338, 114491)"
"(156299, 77317, 57275, 95032, 125116, 64740, 94502, 113374, 98503, 222193, 41889, 120575, 158758, 128633, 129374, 80955, 108262, 130843, 98544, 54153, 141895, 147862, 105627, 126509, 103895, 62641, 50103, 110397, 69666, 105508, 128987, 108389, 128292, 102689, 114338, 114491)"
"(156299, 77317, 57275, 95032, 117295, 64740, 94502, 113374, 98503, 222193, 41889, 120575, 158758, 128633, 129374, 80955, 108262, 130843, 98544, 54153, 141895, 147862, 105627, 126509, 103895, 62641, 50103, 110397, 69666, 105508, 128987, 108389, 136113, 102689, 114338, 114491)"
"(156299, 77317, 57275, 107502, 117295, 64740, 94502, 113374, 98503, 222193, 41889, 120575, 158758, 128633, 129374, 80955, 108262, 130843, 98544, 54153, 141895, 147862, 105627, 126509, 103895, 62641, 50103, 110397, 69666, 105508, 128987, 108389, 136113, 102689, 114338, 102021)"
"(156299, 77317, 57275, 107502, 117295, 64740, 94502, 113374, 98503, 222193, 41889, 120575, 158758, 128633, 129374, 80955, 108262, 130843, 98544, 54153, 143626, 147862, 105627, 126509, 103895, 62641, 50103, 110397, 69666, 105508, 127256, 108389, 136113, 102689, 114338, 102021)"
"(156299, 77317, 59707, 107502, 117295, 64740, 94502, 113374, 96071, 222193, 41889, 120575, 158758, 128633, 129374, 80955, 108262, 130843, 98544, 54153, 143626, 147862, 105627, 126509, 103895, 62641, 50103, 110397, 69666, 105508, 127256, 108389, 136113, 102689, 114338, 102021)"
"(156299, 77317, 59707, 107502, 117295, 105202, 94502, 113374, 96071, 222193, 41889, 120575, 158758, 128633, 129374, 80955, 108262, 130843, 98544, 54153, 143626, 147862, 105627, 126509, 103895, 62641, 50103, 110397, 69666, 105508, 127256, 67927, 136113, 102689, 114338, 102021)"
"(156299, 77317, 59707, 107502, 99806, 105202, 94502, 113374, 113560, 222193, 41889, 120575, 158758, 128633, 129374, 80955, 108262, 130843, 98544, 54153, 143626, 147862, 105627, 126509, 103895, 62641, 50103, 110397, 69666, 105508, 127256, 67927, 136113, 102689, 114338, 102021)"
"(156299, 77317, 59707, 107502, 99806, 105202, 94502, 113374, 113560, 222193, 41889, 120575, 158758, 128633, 129374, 80955, 108262, 130843, 98544, 54153, 144845, 147862, 105627, 125290, 103895, 62641, 50103, 110397, 69666, 105508, 127256, 67927, 136113, 102689, 114338, 102021)"
"(156299, 77317, 59707, 107502, 99806, 105202, 93836, 113374, 113560, 222193, 41889, 120575, 158758, 128633, 129374, 80955, 108262, 130843, 98544, 54153, 144845, 147862, 105627, 125290, 103895, 62641, 50103, 110397, 70332, 105508, 127256, 67927, 136113, 102689, 114338, 102021)"
"(156299, 77317, 59707, 137093, 99806, 105202, 93836, 113374, 113560, 222193, 41889, 120575, 158758, 128633, 129374, 80955, 108262, 130843, 98544, 54153, 144845, 118271, 105627, 125290, 103895, 62641, 50103, 110397, 70332, 105508, 127256, 67927, 136113, 102689, 114338, 102021)"
"(156299, 77317, 59707, 137093, 99806, 105202, 223073, 113374, 113560, 92956, 41889, 120575, 158758, 128633, 129374, 80955, 108262, 130843, 98544, 54153, 144845, 118271, 105627, 125290, 103895, 62641, 50103, 110397, 70332, 105508, 127256, 67927, 136113, 102689, 114338, 102021)"
"(156299, 77317, 59707, 137093, 99806, 105724, 223073, 113374, 113560, 92956, 41889, 120575, 158758, 128633, 129374, 80955, 108262, 130843, 98544, 54153, 144845, 118271, 105627, 125290, 103895, 62641, 50103, 110397, 70332, 105508, 127256, 67927, 136113, 102689, 113816, 102021)"
"(156299, 77317, 59707, 137093, 99806, 105724, 223073, 113374, 113560, 92956, 41889, 120575, 158758, 128633, 129374, 80955, 108262, 130843, 99723, 54153, 143666, 118271, 105627, 125290, 103895, 62641, 50103, 110397, 70332, 105508, 127256, 67927, 136113, 102689, 113816, 102021)"
"(156299, 77317, 59707, 137093, 99806, 105724, 223073, 113374, 113560, 92956, 41889, 120575, 158758, 136636, 129374, 80955, 108262, 122840, 99723, 54153, 143666, 118271, 105627, 125290, 103895, 62641, 50103, 110397, 70332, 105508, 127256, 67927, 136113, 102689, 113816, 102021)"
"(156299, 77317, 59707, 137093, 99806, 105724, 223073, 113374, 113560, 92956, 41889, 120575, 158758, 136636, 129374, 80955, 108262, 122840, 99723, 54153, 70790, 118271, 105627, 125290, 103895, 62641, 50103, 110397, 143208, 105508, 127256, 67927, 136113, 102689, 113816, 102021)"
"(156299, 77317, 59707, 137093, 99806, 105724, 223073, 113374, 113560, 92956, 41889, 120575, 158758, 136636, 129374, 80955, 104177, 122840, 99723, 54153, 70790, 118271, 105627, 125290, 107980, 62641, 50103, 110397, 143208, 105508, 127256, 67927, 136113, 102689, 113816, 102021)"
"(156299, 77317, 59707, 137093, 99806, 105724, 223073, 113374, 113560, 92956, 41889, 120575, 158758, 136636, 129374, 80955, 104177, 122840, 99723, 54153, 70790, 118271, 105627, 125290, 107980, 62641, 50103, 110397, 143208, 113381, 127256, 67927, 136113, 102689, 113816, 94148)"
"(116349, 77317, 59707, 137093, 99806, 105724, 223073, 113374, 113560, 92956, 41889, 120575, 158758, 136636, 129374, 80955, 104177, 122840, 99723, 54153, 70790, 118271, 105627, 125290, 107980, 62641, 50103, 110397, 143208, 113381, 127256, 67927, 136113, 142639, 113816, 94148)"
"(116349, 77317, 58688, 137093, 100825, 105724, 223073, 113374, 113560, 92956, 41889, 120575, 158758, 136636, 129374, 80955, 104177, 122840, 99723, 54153, 70790, 118271, 105627, 125290, 107980, 62641, 50103, 110397, 143208, 113381, 127256, 67927, 136113, 142639, 113816, 94148)"
"(116349, 77317, 58688, 137093, 100825, 105724, 223073, 113374, 113560, 92956, 41889, 120575, 158758, 136636, 129374, 80955, 104177, 122840, 99723, 142098, 70790, 118271, 105627, 125290, 107980, 62641, 50103, 110397, 143208, 113381, 127256, 67927, 136113, 54694, 113816, 94148)"
"(116349, 77317, 99434, 137093, 60079, 105724, 223073, 113374, 113560, 92956, 41889, 120575, 158758, 136636, 129374, 80955, 104177, 122840, 99723, 142098, 70790, 118271, 105627, 125290, 107980, 62641, 50103, 110397, 143208, 113381, 127256, 67927, 136113, 54694, 113816, 94148)"
"(116349, 77317, 99434, 118917, 60079, 105724, 223073, 113374, 113560, 92956, 41889, 120575, 158758, 136636, 129374, 80955, 104177, 122840, 99723, 142098, 70790, 118271, 105627, 125290, 107980, 62641, 50103, 110397, 143208, 113381, 145432, 67927, 136113, 54694, 113816, 94148)"
"(116349, 77317, 99434, 118917, 60079, 105724, 223073, 113374, 113560, 92956, 67452, 120575, 158758, 136636, 129374, 80955, 104177, 122840, 99723, 142098, 70790, 118271, 105627, 125290, 107980, 62641, 50103, 110397, 143208, 113381, 145432, 42364, 136113, 54694, 113816, 94148)"
"(116349, 77317, 99434, 118917, 60079, 105724, 223073, 101280, 113560, 92956, 67452, 132669, 158758, 136636, 129374, 80955, 104177, 122840, 99723, 142098, 70790, 118271, 105627, 125290, 107980, 62641, 50103, 110397, 143208, 113381, 145432, 42364, 136113, 54694, 113816, 94148)"
"(130185, 77317, 99434, 118917, 60079, 105724, 223073, 101280, 113560, 92956, 67452, 132669, 158758, 136636, 129374, 80955, 104177, 122840, 99723, 128262, 70790, 118271, 105627, 125290, 107980, 62641, 50103, 110397, 143208, 113381, 145432, 42364, 136113, 54694, 113816, 94148)"
"(130185, 77317, 99434, 118917, 60079, 105724, 223073, 101280, 113560, 92956, 67452, 132669, 158758, 136636, 129374, 80955, 104177, 122840, 99723, 128262, 70790, 118271, 105627, 125290, 107980, 62641, 50103, 65855, 143208, 113381, 145432, 42364, 136113, 99236, 113816, 94148)"
"(130185, 77317, 99434, 118917, 60079, 105724, 223073, 101280, 113560, 92956, 67452, 132669, 158758, 115292, 129374, 80955, 104177, 122840, 99723, 128262, 70790, 118271, 105627, 125290, 107980, 62641, 50103, 65855, 143208, 113381, 145432, 42364, 136113, 99236, 135160, 94148)"
"(130185, 77317, 99434, 118917, 60079, 105724, 223073, 101280, 113560, 92956, 67452, 132669, 158758, 115292, 129374, 80955, 104177, 122840, 99723, 128262, 74195, 118271, 105627, 125290, 107980, 62641, 50103, 65855, 143208, 113381, 145432, 42364, 136113, 99236, 135160, 90743)"
"(130185, 77317, 100912, 118917, 58601, 105724, 223073, 101280, 113560, 92956, 67452, 132669, 158758, 115292, 129374, 80955, 104177, 122840, 99723, 128262, 74195, 118271, 105627, 125290, 107980, 62641, 50103, 65855, 143208, 113381, 145432, 42364, 136113, 99236, 135160, 90743)"
"(130185, 77317, 100912, 118917, 58601, 105724, 223073, 101280, 113560, 92956, 67452, 132669, 158758, 115292, 129374, 144013, 104177, 122840, 99723, 128262, 74195, 118271, 105627, 125290, 107980, 62641, 50103, 65855, 80150, 113381, 145432, 42364, 136113, 99236, 135160, 90743)"
"(130185, 77317, 100912, 118917, 58601, 105724, 223073, 101280, 113560, 92956, 67452, 132669, 158758, 115292, 129374, 145819, 104177, 122840, 99723, 128262, 74195, 118271, 105627, 123484, 107980, 62641, 50103, 65855, 80150, 113381, 145432, 42364, 136113, 99236, 135160, 90743)"
"(130185, 77317, 100912, 118917, 58601, 105724, 223073, 101280, 122561, 92956, 67452, 132669, 158758, 115292, 129374, 145819, 104177, 122840, 99723, 128262, 74195, 118271, 105627, 123484, 107980, 62641, 50103, 65855, 80150, 113381, 145432, 42364, 127112, 99236, 135160, 90743)"
"(130185, 77317, 100912, 118917, 58601, 105724, 223073, 101280, 122561, 92956, 67452, 132669, 158758, 115292, 129374, 145819, 104177, 122840, 99723, 128262, 92054, 118271, 105627, 123484, 107980, 62641, 50103, 65855, 80150, 113381, 145432, 42364, 127112, 99236, 135160, 72884)"
"(130185, 77317, 100912, 118917, 58601, 105724, 223073, 101280, 122561, 92956, 67452, 132669, 158758, 115292, 129374, 145819, 104177, 122840, 99723, 128262, 112808, 118271, 105627, 123484, 107980, 62641, 50103, 65855, 80150, 92627, 145432, 42364, 127112, 99236, 135160, 72884)"
"(130185, 77317, 100912, 118917, 58601, 105724, 223073, 101280, 122561, 92956, 67452, 132669, 158758, 115292, 129374, 145819, 104177, 122840, 99723, 127674, 112808, 118271, 106215, 123484, 107980, 62641, 50103, 65855, 80150, 92627, 145432, 42364, 127112, 99236, 135160, 72884)"
"(130185, 77317, 100912, 130347, 58601, 105724, 223073, 101280, 122561, 92956, 67452, 132669, 158758, 115292, 129374, 145819, 104177, 122840, 99723, 127674, 112808, 118271, 106215, 123484, 107980, 62641, 50103, 65855, 80150, 92627, 134002, 42364, 127112, 99236, 135160, 72884)"
"(130185, 77317, 100912, 130347, 58601, 105724, 223073, 101280, 122561, 92956, 68384, 132669, 158758, 115292, 128442, 145819, 104177, 122840, 99723, 127674, 112808, 118271, 106215, 123484, 107980, 62641, 50103, 65855, 80150, 92627, 134002, 42364, 127112, 99236, 135160, 72884)"
"(130809, 77317, 100912, 130347, 58601, 105724, 223073, 101280, 122561, 92956, 68384, 132669, 158758, 115292, 128442, 145819, 104177, 122840, 99723, 127674, 112808, 118271, 106215, 123484, 107980, 62641, 50103, 65855, 80150, 92627, 134002, 42364, 127112, 98612, 135160, 72884)"
